mean_1_216079.0,mean_1_474387.0,mean_1_1189902.0,mean_1_2399980.0,mean_2_473693.0,mean_2_552235.0,mean_2_552236.0,mean_2_746481.0,mean_2_1096150.0,mean_2_2084071.0,mean_2_2194487.0,mean_2_2238379.0,mean_3_486563.0,mean_3_486564.0,mean_3_623706.0,mean_3_623773.0,mean_4_135422.0,mean_4_248001.0,mean_4_484835.0,mean_5_36023.0,mean_5_406817.0,mean_5_558218.0,mean_5_558219.0,mean_5_733817.0,mean_5_734370.0,mean_5_1350282.0,mean_6_13122.0,mean_6_13135.0,mean_6_13136.0,mean_6_47759.0,mean_6_1099793.0,mean_6_1369236.0,mean_6_1591694.0,mean_6_1697251.0,mean_7_503039.0,mean_7_1297831.0,mean_7_1307333.0,mean_8_389001.0,mean_8_389002.0,mean_8_389744.0,mean_8_389745.0,mean_8_989744.0,mean_10_263919.0,mean_10_297354.0,mean_10_356400.0,mean_10_752341.0,mean_10_753963.0,mean_10_753964.0,mean_10_753966.0,mean_10_926902.0,mean_10_930630.0,mean_10_1035845.0,mean_10_1299589.0,mean_11_6370.0,mean_11_656410.0,mean_12_308231.0,mean_12_572363.0,mean_12_576197.0,mean_12_576198.0,mean_13_309065.0,mean_14_695719.0,mean_14_746119.0,mean_15_414953.0,mean_15_741334.0,mean_15_749562.0,mean_17_49010.0,mean_17_287118.0,mean_17_487550.0,mean_18_58904.0,mean_19_152335.0,mean_19_516015.0,mean_21_265732.0,mean_22_166016.0,mean_22_197240.0,mean_22_197241.0,mean_22_197242.0,mean_8_1445809.0,mean_9_885356.0,mean_9_978545.0,mean_9_1074880.0,entropy_1_216079.0,entropy_1_474387.0,entropy_1_1189902.0,entropy_1_2399980.0,entropy_2_473693.0,entropy_2_552235.0,entropy_2_552236.0,entropy_2_746481.0,entropy_2_1096150.0,entropy_2_2084071.0,entropy_2_2194487.0,entropy_2_2238379.0,entropy_3_486563.0,entropy_3_486564.0,entropy_3_623706.0,entropy_3_623773.0,entropy_4_135422.0,entropy_4_248001.0,entropy_4_484835.0,entropy_5_36023.0,entropy_5_406817.0,entropy_5_558218.0,entropy_5_558219.0,entropy_5_733817.0,entropy_5_734370.0,entropy_5_1350282.0,entropy_6_13122.0,entropy_6_13135.0,entropy_6_13136.0,entropy_6_47759.0,entropy_6_1099793.0,entropy_6_1369236.0,entropy_6_1591694.0,entropy_6_1697251.0,entropy_7_503039.0,entropy_7_1297831.0,entropy_7_1307333.0,entropy_8_389001.0,entropy_8_389002.0,entropy_8_389744.0,entropy_8_389745.0,entropy_8_989744.0,entropy_10_263919.0,entropy_10_297354.0,entropy_10_356400.0,entropy_10_752341.0,entropy_10_753963.0,entropy_10_753964.0,entropy_10_753966.0,entropy_10_926902.0,entropy_10_930630.0,entropy_10_1035845.0,entropy_10_1299589.0,entropy_11_6370.0,entropy_11_656410.0,entropy_12_308231.0,entropy_12_572363.0,entropy_12_576197.0,entropy_12_576198.0,entropy_13_309065.0,entropy_14_695719.0,entropy_14_746119.0,entropy_15_414953.0,entropy_15_741334.0,entropy_15_749562.0,entropy_17_49010.0,entropy_17_287118.0,entropy_17_487550.0,entropy_18_58904.0,entropy_19_152335.0,entropy_19_516015.0,entropy_21_265732.0,entropy_22_166016.0,entropy_22_197240.0,entropy_22_197241.0,entropy_22_197242.0,entropy_8_1445809.0,entropy_9_885356.0,entropy_9_978545.0,entropy_9_1074880.0,Type
0.0,0.0,0.0416666666666666,0.02,0.0,0.0,0.0,0.0634920634920634,0.25,0.1685185185185185,0.04,0.0,0.0,0.0,0.0416666666666666,0.0249999999999999,0.0083333333333333,0.0208333333333333,0.0178571428571428,0.1538461538461538,0.0,0.0416666666666666,0.0,0.0166666666666666,0.0125,0.1785714285714285,0.0277777777777777,0.0,0.0064102564102564,0.0,0.0833333333333332,0.0333333333333333,0.0648648648648648,0.0,0.0,0.125,0.3181818181818182,0.03125,0.02,0.1874999999999999,0.0873015873015872,0.1333333333333333,0.05,0.0,0.0666666666666667,0.1052631578947368,0.0388888888888888,0.125,0.0,0.0,0.0078125,0.0238095238095237,0.0,0.0388888888888888,0.0111111111111111,0.0,0.1166666666666666,0.0625,0.0,0.0659722222222222,0.0,0.0,0.0,0.0696969696969697,0.08,0.0697916666666666,0.0476190476190476,0.0238095238095237,0.0,0.0490196078431372,0.0555555555555555,0.0,0.0222222222222222,0.0,0.0,0.0,0.045,0.0,0.015625,0.1041666666666666,-0.0,-0.0,0.7345299214394703,0.2422921890824148,-0.0,-0.0,-0.0,0.7024665512903903,1.6893917467430877,1.5577277787393191,0.2422921890824148,-0.0,-0.0,-0.0,0.4138168503036337,0.5689955935892812,0.2498822928331854,0.5435644431995964,0.222284830685688,1.4594911601991534,-0.0,0.4138168503036337,-0.0,0.5689955935892812,0.3372900666170139,1.720616644881894,0.5032583347756457,-0.0,0.1720369493531137,-0.0,1.1567796494470397,0.7219280948873623,0.917119356366994,-0.0,-0.0,0.8030717273241024,1.4353713907745331,0.5435644431995964,0.4689955935892812,1.4197367178034823,0.9637459942073318,0.785235442391543,0.4689955935892812,-0.0,1.158938532350277,1.2108100261060328,0.6143694458867568,0.8112781244591328,-0.0,-0.0,0.2006223243127146,0.3712323266408756,-0.0,0.5608251769947302,0.3095434291503252,-0.0,1.0389205950315936,0.3372900666170139,-0.0,0.7416847557897408,-0.0,-0.0,-0.0,1.2776134368191154,0.6998428398862386,1.186278124459133,0.3712323266408756,0.3712323266408756,-0.0,0.6402064333604701,0.6052912052261445,-0.0,0.497150183636967,-0.0,-0.0,-0.0,0.9219280948873624,-0.0,0.2006223243127146,1.061278124459133,0
0.0972222222222221,0.0,0.0238095238095237,0.0075757575757575,0.0394736842105263,0.0,0.0138888888888888,0.1126984126984126,0.1428571428571428,0.0,0.0,0.0,0.0128205128205128,0.0,0.0555555555555555,0.1416666666666666,0.0128205128205128,0.0119047619047619,0.0517241379310344,0.125,0.0,0.1428571428571427,0.0633333333333333,0.0166666666666666,0.0,0.1491228070175438,0.0,0.0625,0.2025641025641025,0.0104166666666666,0.0999999999999999,0.0416666666666666,0.0308823529411764,0.0714285714285713,0.0131578947368421,0.0277777777777777,0.2045454545454545,0.0,0.0,0.0532258064516129,0.0263157894736842,0.1,0.1666666666666666,0.0,0.0083333333333333,0.0526315789473684,0.0555555555555555,0.0625,0.0,0.0,0.0401785714285714,0.0153061224489796,0.0,0.0527777777777777,0.0,0.0,0.2033333333333333,0.0416666666666666,0.0416666666666666,0.046875,0.0454545454545454,0.0,0.0324074074074073,0.0227272727272727,0.0,0.1197916666666665,0.0666666666666666,0.0595238095238094,0.1547619047619048,0.0411764705882352,0.074074074074074,0.01,0.0,0.01,0.0,0.0,0.1049019607843137,0.0384615384615384,0.0520833333333333,0.0857142857142857,1.188721875540867,-0.0,0.3712323266408756,0.1959092708736049,0.350103827866658,-0.0,0.2498822928331854,1.280019973431558,1.2916919971380596,-0.0,-0.0,-0.0,0.3912435636292556,-0.0,0.6583514224564075,1.6166422780956524,0.2351933818192414,0.2761954276479391,0.4310167689753772,1.0529407605626346,-0.0,1.0949143184120975,0.7195563653739032,0.2863969571159562,-0.0,1.312430802347936,-0.0,0.5435644431995964,1.2158931279866505,0.2006223243127146,0.8812908992306927,0.5435644431995964,0.7085966983474103,0.74959525725948,0.2974722489192896,0.3095434291503252,1.4886022351695134,-0.0,-0.0,0.9655272622660828,0.2974722489192896,0.7641140545540274,1.2776134368191154,-0.0,0.2498822928331854,0.2974722489192896,0.3095434291503252,0.3372900666170139,-0.0,-0.0,1.0558927290103626,0.4426608980694471,-0.0,0.7665095065529054,-0.0,-0.0,1.7735572622751854,0.6500224216483541,0.8683927290103626,0.6962122601251458,0.4394969869215134,-0.0,0.6143694458867568,0.4394969869215134,-0.0,1.198192411043098,0.3533593350214213,0.7075696535050607,1.2916919971380596,0.8343470230852538,1.042344321483692,0.2863969571159562,-0.0,0.2863969571159562,-0.0,-0.0,1.439254017211876,0.2351933818192414,0.3997900666170139,1.1488348542809166,0
0.0,0.043859649122807,0.0,0.0,0.0161290322580645,0.0,0.0288461538461538,0.1746031746031745,0.130952380952381,0.0619047619047618,0.0,0.0,0.0,0.0333333333333333,0.0208333333333333,0.0769230769230769,0.0238095238095237,0.0089285714285714,0.0,0.0897435897435897,0.0,0.164367816091954,0.1253333333333333,0.032051282051282,0.03125,0.1666666666666666,0.0296296296296296,0.09375,0.1367521367521367,0.015625,0.0,0.0,0.0235294117647058,0.0178571428571428,0.0,0.0,0.25,0.0,0.0357142857142857,0.086021505376344,0.074074074074074,0.1555555555555555,0.0625,0.0,0.0,0.053030303030303,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0333333333333333,0.0,0.0416666666666666,0.0555555555555555,0.0,0.0,0.0138888888888888,0.0,0.0,0.0226757369614512,0.0185185185185185,0.0652173913043478,0.03125,0.0301587301587302,0.0061728395061728,0.0535714285714285,0.0196078431372549,0.0185185185185185,0.0,0.0,0.037037037037037,0.0234375,0.0061728395061728,0.1458333333333333,0.0929824561403509,0.0416666666666666,0.0,-0.0,0.7742433029172697,-0.0,-0.0,0.205592508185083,-0.0,0.4681666405523325,1.5683665223594054,0.946372935985442,0.946372935985442,-0.0,-0.0,-0.0,0.3533593350214213,0.2498822928331854,0.6193821946787638,0.3712323266408756,0.3372900666170139,-0.0,0.8451064151274781,-0.0,2.140300170536765,1.4815101887362598,0.4681666405523325,0.3372900666170139,0.6500224216483541,0.6143694458867568,0.954434002924965,1.4030826158154022,0.2006223243127146,-0.0,-0.0,0.5115779700152473,0.3712323266408756,-0.0,-0.0,1.0,-0.0,0.5916727785823275,1.220375636752007,0.7642045065086203,1.272905595320056,0.3372900666170139,-0.0,-0.0,0.8315435491770659,-0.0,-0.0,-0.0,-0.0,0.6449742087569881,-0.0,-0.0,0.4689955935892812,-0.0,0.4138168503036337,0.6500224216483541,-0.0,-0.0,0.2498822928331854,-0.0,-0.0,0.5489544344250401,0.3095434291503252,0.5131851787372753,0.5435644431995964,0.9055872616982604,0.228538143953528,0.7345299214394703,0.5225593745369408,0.228538143953528,-0.0,-0.0,0.5032583347756457,0.5974547231656377,0.228538143953528,1.5157895841746822,1.192250860234642,0.5349547231656377,-0.0,0
0.0,0.0,0.0259740259740259,0.0263157894736842,0.037037037037037,0.0,0.0,0.0,0.1666666666666666,0.1,0.04,0.0,0.0,0.0087719298245614,0.0555555555555555,0.119047619047619,0.1249999999999999,0.0196078431372548,0.144927536231884,0.1296296296296296,0.0,0.2884615384615384,0.0866666666666666,0.0857142857142857,0.0,0.3030303030303029,0.0601851851851851,0.0151515151515151,0.00625,0.0,0.2041666666666666,0.1287878787878788,0.0303030303030303,0.0,0.0,0.1388888888888889,0.2916666666666667,0.1,0.0711111111111111,0.0725806451612903,0.0,0.0,0.0,0.0,0.0208333333333333,0.0113636363636363,0.0,0.0,0.0,0.0,0.0,0.0869565217391304,0.0384615384615384,0.0659722222222222,0.0,0.0,0.0333333333333333,0.0,0.0,0.088235294117647,0.0333333333333333,0.0,0.0,0.1018518518518518,0.0166666666666666,0.0,0.0166666666666666,0.0277777777777777,0.0681818181818181,0.0392156862745097,0.144927536231884,0.0,0.0256410256410256,0.0185185185185185,0.0,0.0333333333333333,0.1875,0.043859649122807,0.0916666666666666,0.0,-0.0,-0.0,0.4394969869215134,0.2974722489192896,0.3809465857053901,-0.0,-0.0,-0.0,1.2916919971380596,1.2389012566026305,0.2422921890824148,-0.0,-0.0,0.2974722489192896,0.6583514224564075,0.946372935985442,1.0434356963218767,0.3227569588973982,0.8076702057269436,1.3355055565170972,-0.0,1.370163509527602,0.916118213778296,1.2987949406953985,-0.0,1.4949188482339508,0.9141828384352136,0.266764987803026,0.1686609314966702,-0.0,1.675143246409987,1.2776134368191154,0.1959092708736049,-0.0,-0.0,0.8524051786494786,1.1216407621868585,1.0219280948873624,1.3567796494470397,0.869137580612638,-0.0,-0.0,-0.0,-0.0,0.2498822928331854,0.266764987803026,-0.0,-0.0,-0.0,-0.0,-0.0,1.0666152167384504,0.3912435636292556,0.9737837298712214,-0.0,-0.0,0.3533593350214213,-0.0,-0.0,1.022420703848328,0.5665095065529053,-0.0,-0.0,0.9141828384352136,0.3533593350214213,-0.0,0.3533593350214213,0.747584679824574,0.8658566174572235,0.5225593745369408,1.2799376545731964,-0.0,0.3912435636292556,0.3095434291503252,-0.0,0.4689955935892812,1.2806721295208872,0.5907239186406502,0.8475846798245739,-0.0,0
0.25,0.0,0.0595238095238095,0.0182291666666666,0.038095238095238,0.0,0.0192307692307692,0.2666666666666666,0.375,0.1153846153846153,0.0,0.0,0.0,0.037037037037037,0.0769230769230768,0.0686274509803921,0.0192307692307692,0.0,0.0726190476190476,0.1666666666666665,0.0,0.3125,0.1583333333333333,0.0,0.0,0.1578947368421052,0.0277777777777778,0.1181818181818181,0.0842105263157894,0.0,0.1447368421052631,0.0,0.0392156862745097,0.0,0.01,0.0,0.3566017316017316,0.0,0.05,0.1505376344086022,0.0555555555555555,0.14,0.0666666666666666,0.0,0.0659722222222221,0.0133333333333333,0.0,0.1363636363636364,0.0,0.0,0.0161290322580645,0.2222222222222222,0.2083333333333333,0.0666666666666666,0.0555555555555555,0.0,0.1666666666666666,0.0208333333333333,0.0,0.0625,0.0227272727272727,0.0468749999999999,0.0138888888888888,0.0416666666666666,0.0,0.0489583333333333,0.0,0.0634920634920634,0.1666666666666666,0.0,0.0625,0.0238095238095238,0.0512820512820512,0.037037037037037,0.0234375,0.0092592592592592,0.3148148148148148,0.01,0.0625,0.1,0.8112781244591328,-0.0,0.7345299214394703,0.3997900666170139,0.512709142030877,-0.0,0.2351933818192414,1.880179922675738,1.4833557549816874,0.7793498372920851,-0.0,-0.0,-0.0,0.5032583347756457,0.7793498372920851,0.8343470230852538,0.2351933818192414,-0.0,0.8773870642966132,1.3829457416591304,-0.0,1.9160563421790615,1.6788979029874789,-0.0,-0.0,1.0214554656116668,0.6500224216483541,0.9567657083663144,1.1072724108615393,-0.0,1.4574248814091713,-0.0,0.6990299627722347,-0.0,0.2422921890824148,-0.0,2.338020961225611,-0.0,0.4689955935892812,0.7706290693639405,0.8030717273241024,0.916118213778296,0.7219280948873623,-0.0,0.8886865525783176,0.3533593350214213,-0.0,1.2406705316766884,-0.0,-0.0,0.205592508185083,0.7642045065086203,0.9798687566511528,0.3533593350214213,0.3095434291503252,-0.0,1.2319817814011402,0.3372900666170139,-0.0,0.5435644431995964,0.4394969869215134,0.6449742087569881,0.3095434291503252,0.6143694458867568,-0.0,0.9933927290103626,-0.0,0.7228578977329688,1.061278124459133,-0.0,0.5435644431995964,0.2761954276479391,0.8451064151274781,0.5032583347756457,0.3997900666170139,0.228538143953528,2.016875695766564,0.2863969571159562,0.5435644431995964,1.224394445405986,0
0.0208333333333333,0.0454545454545454,0.0,0.0119047619047618,0.0052631578947368,0.0185185185185185,0.0,0.0523809523809523,0.25,0.1666666666666666,0.0,0.0089285714285714,0.064102564102564,0.0,0.1052631578947368,0.1904761904761904,0.0,0.025,0.0391304347826087,0.0846153846153846,0.0344827586206896,0.037037037037037,0.1119047619047619,0.0416666666666666,0.0,0.1712121212121211,0.075,0.05,0.1697368421052631,0.03125,0.0657894736842104,0.0606060606060606,0.0111111111111111,0.0,0.0,0.0,0.3125,0.1568627450980393,0.1333333333333334,0.02,0.0138888888888888,0.16,0.0208333333333333,0.02,0.0333333333333333,0.0266666666666666,0.0,0.0,0.0757575757575757,0.0,0.0,0.0,0.0289855072463767,0.0,0.0555555555555555,0.0,0.2543859649122806,0.0,0.03125,0.1354166666666666,0.0666666666666666,0.0,0.0256410256410256,0.0791666666666666,0.0434782608695652,0.0714285714285713,0.0,0.0071428571428571,0.0416666666666666,0.0319327731092437,0.0123456790123456,0.0113636363636363,0.0138888888888888,0.0079365079365079,0.0133928571428571,0.0333333333333333,0.1142676767676767,0.0197368421052631,0.2807017543859649,0.0714285714285714,0.5435644431995964,0.266764987803026,-0.0,0.222284830685688,0.1755650258575027,0.3095434291503252,-0.0,0.8569957178540346,1.626688849701832,1.275162982784857,-0.0,0.222284830685688,0.7732283485249176,-0.0,0.4854607607459134,1.3787834934861751,-0.0,0.5435644431995964,0.9274479232123118,0.8501514254479945,0.362051251733998,0.7533347247815687,1.7783283537314114,0.7345299214394703,-0.0,1.840545648629973,1.061278124459133,0.5435644431995964,1.2634416050534014,0.2006223243127146,0.9132829641650988,0.8658566174572235,0.2108423003185321,-0.0,-0.0,-0.0,0.8960382325345574,0.7871265862012691,0.7219280948873623,0.420026001688088,0.3095434291503252,0.6343095546405662,0.3372900666170139,0.2422921890824148,0.3533593350214213,0.3533593350214213,-0.0,-0.0,0.8658566174572235,-0.0,-0.0,-0.0,0.4262286569981449,-0.0,0.3095434291503252,-0.0,1.6282202760321465,-0.0,0.3372900666170139,1.1994602933016414,0.6998428398862386,-0.0,0.3912435636292556,1.186278124459133,0.2580186686648155,0.74959525725948,-0.0,0.222284830685688,0.5435644431995964,0.6402064333604701,0.228538143953528,0.266764987803026,0.2498822928331854,0.3095434291503252,0.4488644887230294,0.2108423003185321,1.386274093895968,0.6292492238560345,1.4574248814091713,0.3712323266408756,0
0.0,0.0,0.0,0.0114942528735632,0.0,0.0,0.0,0.1428571428571428,0.1666666666666666,0.1530612244897959,0.0,0.025,0.0,0.0,0.0222222222222222,0.15,0.0288461538461538,0.0,0.0,0.0288461538461538,0.0068965517241379,0.0694444444444444,0.05,0.0714285714285713,0.0,0.0350877192982455,0.0,0.0113636363636363,0.0,0.0,0.043609022556391,0.0757575757575758,0.032046332046332,0.0476190476190475,0.0,0.0185185185185185,0.3111111111111111,0.0,0.0,0.0222222222222222,0.0555555555555555,0.0596153846153846,0.04375,0.0,0.0476190476190476,0.0681818181818181,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0396825396825396,0.0,0.061111111111111,0.2199999999999999,0.0,0.0,0.0913043478260869,0.0333333333333333,0.0,0.0185185185185185,0.1203703703703703,0.0083333333333333,0.2,0.0,0.0092592592592592,0.1,0.0656862745098039,0.0481481481481481,0.0,0.0,0.0296296296296296,0.015625,0.0,0.0972222222222222,0.0701754385964911,0.1428571428571428,0.0277777777777777,-0.0,-0.0,-0.0,0.2163969324512646,-0.0,-0.0,-0.0,1.2060026902433667,1.4182958340544896,0.946372935985442,-0.0,0.2863969571159562,-0.0,-0.0,0.3533593350214213,1.7709505944546686,0.5159469300074474,-0.0,-0.0,0.4681666405523325,0.2163969324512646,1.0553532192449844,0.7641140545540274,0.74959525725948,-0.0,0.4854607607459134,-0.0,0.266764987803026,-0.0,-0.0,1.086987702339905,1.0957952550009336,0.7770209331965173,0.5916727785823275,-0.0,0.3095434291503252,1.765246528378741,-0.0,-0.0,0.3533593350214213,0.6500224216483541,1.075875645896709,0.6685644431995964,-0.0,1.0488412604661608,0.5304060778306042,0.3095434291503252,-0.0,-0.0,-0.0,-0.0,-0.0,0.2498822928331854,0.5489544344250401,-0.0,1.0408520829727552,2.0662478973127314,-0.0,-0.0,1.0889252905968951,0.3533593350214213,-0.0,0.3095434291503252,1.275162982784857,0.2863969571159562,1.247556248918266,-0.0,0.228538143953528,0.4689955935892812,1.2577148214953864,0.8274087988556427,-0.0,-0.0,0.6143694458867568,0.3372900666170139,-0.0,0.9444885341662052,0.7424875695421236,0.5916727785823275,0.5032583347756457,0
0.0,0.0131578947368421,0.0,0.0729166666666666,0.0277777777777777,0.0952380952380952,0.0222222222222222,0.1729024943310657,0.1666666666666666,0.0,0.0266666666666667,0.0,0.0,0.0238095238095237,0.0,0.2374999999999999,0.0,0.0333333333333333,0.0357142857142857,0.0448717948717948,0.0,0.1660714285714284,0.0633333333333332,0.0499999999999999,0.0,0.1421052631578947,0.0444444444444444,0.0113636363636363,0.0328947368421052,0.0,0.3157894736842105,0.119047619047619,0.0,0.0,0.02,0.0185185185185185,0.2613636363636363,0.0,0.0,0.032258064516129,0.0117647058823529,0.0871794871794871,0.0909090909090909,0.0,0.0833333333333333,0.0,0.0703703703703703,0.1076923076923076,0.0,0.0357142857142857,0.0416666666666666,0.2261904761904762,0.0104166666666666,0.1,0.0277777777777777,0.0833333333333333,0.0,0.0409090909090909,0.025,0.0434782608695652,0.0,0.0,0.0510204081632652,0.0686274509803921,0.0714285714285714,0.1562499999999999,0.0,0.0583333333333333,0.2142857142857142,0.0129870129870129,0.0555555555555555,0.0,0.0307692307692307,0.0666666666666666,0.0,0.0175438596491227,0.0435185185185185,0.0,0.078125,0.0142857142857142,-0.0,0.2974722489192896,-0.0,0.5349547231656377,0.420026001688088,0.946372935985442,0.3533593350214213,2.243773828551915,1.2516291673878228,-0.0,0.6343095546405662,-0.0,-0.0,0.3712323266408756,-0.0,1.9192407046368487,-0.0,0.5489544344250401,0.222284830685688,0.7732283485249176,-0.0,1.62404478108944,0.8663137138648348,0.6098403047164004,-0.0,1.192250860234642,0.6143694458867568,0.266764987803026,0.6433554975880186,-0.0,1.3235315761100483,1.1488348542809166,-0.0,-0.0,0.2422921890824148,0.3095434291503252,1.267931645520725,-0.0,-0.0,0.205592508185083,0.3227569588973982,1.4289531786810294,0.4394969869215134,-0.0,0.6500224216483541,-0.0,1.1221136771091087,1.198183947911799,-0.0,0.222284830685688,0.3997900666170139,1.5013397424044412,0.2498822928331854,0.9055872616982604,0.3095434291503252,0.4138168503036337,-0.0,0.8658566174572235,0.5435644431995964,0.5131851787372753,-0.0,-0.0,0.7345299214394703,0.8343470230852538,0.5916727785823275,1.6697367178034823,-0.0,0.747584679824574,1.1488348542809166,0.4394969869215134,0.4550206597794641,-0.0,0.3912435636292556,0.7219280948873623,-0.0,0.2974722489192896,0.9141828384352136,-0.0,0.8960382325345574,0.3712323266408756,0
0.0952380952380953,0.0350877192982455,0.0714285714285714,0.0,0.0,0.0625,0.0416666666666666,0.125,0.261904761904762,0.0769230769230768,0.0,0.0178571428571428,0.0,0.0,0.0,0.2333333333333334,0.0233333333333333,0.0,0.0178571428571428,0.1025641025641024,0.0769230769230769,0.0416666666666666,0.0133333333333333,0.0,0.0,0.0133333333333333,0.0,0.074074074074074,0.162162162162162,0.0,0.087719298245614,0.1,0.0,0.0285714285714285,0.0,0.0,0.2348484848484848,0.0083333333333333,0.0,0.03125,0.0555555555555555,0.0384615384615384,0.0,0.0,0.1354166666666666,0.0181818181818181,0.0,0.0,0.0192307692307692,0.0,0.0555555555555555,0.0684523809523809,0.0,0.0952380952380952,0.0892857142857142,0.0138888888888889,0.0833333333333333,0.0,0.0125,0.0416666666666666,0.0,0.0078125,0.0166666666666666,0.1176470588235294,0.0,0.125,0.0,0.0,0.0666666666666666,0.0313725490196078,0.0493827160493826,0.0,0.0256410256410256,0.0208333333333333,0.0,0.0769230769230769,0.1261904761904762,0.0064102564102564,0.1093749999999999,0.0,0.9182958340544896,0.4854607607459134,0.3712323266408756,-0.0,-0.0,0.5435644431995964,0.2498822928331854,0.5435644431995964,2.1559681021459074,0.7793498372920851,-0.0,0.222284830685688,-0.0,-0.0,-0.0,1.9192407046368487,0.4821791902022728,-0.0,0.222284830685688,0.8904916402194913,0.3912435636292556,0.4138168503036337,0.2422921890824148,-0.0,-0.0,0.3533593350214213,-0.0,0.7642045065086203,1.221841614624614,-0.0,0.9132829641650988,0.4689955935892812,-0.0,0.3712323266408756,-0.0,-0.0,1.604306895313052,0.2863969571159562,-0.0,0.2006223243127146,0.3095434291503252,0.2351933818192414,-0.0,-0.0,1.815368987703053,0.4394969869215134,-0.0,-0.0,0.3912435636292556,-0.0,0.8030717273241024,0.8059584928680418,-0.0,0.4537163391869448,0.946372935985442,0.4138168503036337,0.8683927290103626,-0.0,0.3372900666170139,0.2498822928331854,-0.0,0.2006223243127146,0.4138168503036337,0.5225593745369408,-0.0,0.8112781244591328,-0.0,-0.0,0.9182958340544896,0.6402064333604701,0.6051865766334206,-0.0,0.3912435636292556,0.3372900666170139,-0.0,0.8929953573519601,2.046439344671016,0.2351933818192414,1.1359768596329824,-0.0,0
0.2083333333333332,0.0,0.0,0.0078125,0.0080645161290322,0.0138888888888888,0.0096153846153846,0.15,0.1726190476190476,0.037037037037037,0.0416666666666666,0.0,0.0,0.0,0.03125,0.0625,0.0133333333333333,0.09375,0.0,0.0384615384615384,0.0238095238095238,0.0416666666666666,0.04,0.0535714285714285,0.0,0.0175438596491227,0.0,0.0,0.0341880341880341,0.0,0.1824561403508772,0.0680272108843537,0.0,0.0,0.0,0.037037037037037,0.2222222222222222,0.025,0.0,0.0833333333333332,0.0361111111111111,0.0,0.0,0.0,0.0833333333333333,0.0454545454545454,0.0,0.0,0.0222222222222222,0.0,0.046875,0.1607142857142857,0.2142857142857142,0.0083333333333333,0.0,0.0,0.1166666666666666,0.0,0.0,0.0833333333333333,0.1948051948051948,0.0,0.0185185185185185,0.0441176470588235,0.0,0.1958333333333333,0.0,0.0227272727272727,0.0,0.034313725490196,0.1925925925925925,0.0454545454545454,0.0138888888888888,0.0208333333333333,0.0,0.0,0.0416666666666666,0.0576923076923076,0.0833333333333333,0.0238095238095237,1.2987949406953985,-0.0,-0.0,0.2006223243127146,0.205592508185083,0.3095434291503252,0.2351933818192414,1.1567796494470397,1.7783283537314114,0.5032583347756457,0.4138168503036337,-0.0,-0.0,-0.0,0.5435644431995964,0.8841837197791889,0.2422921890824148,0.6962122601251458,-0.0,0.2351933818192414,0.2761954276479391,0.6500224216483541,0.6343095546405662,0.74959525725948,-0.0,0.2974722489192896,-0.0,-0.0,0.4770713062193297,-0.0,2.2148122248598656,1.1488348542809166,-0.0,-0.0,-0.0,0.5032583347756457,1.34722303993266,0.2863969571159562,-0.0,0.8873068828532795,0.6143694458867568,-0.0,-0.0,-0.0,0.9405662399881732,0.4394969869215134,-0.0,-0.0,0.5032583347756457,-0.0,0.4488644887230294,1.5676898236494567,1.5306189948485172,0.2108423003185321,-0.0,-0.0,1.2419460322060458,-0.0,-0.0,0.9000224216483541,1.0957952550009336,-0.0,0.3095434291503252,0.6722948170756379,-0.0,1.5919171866886992,-0.0,0.266764987803026,-0.0,0.6402064333604701,1.6339740759971573,0.4394969869215134,0.2498822928331854,0.5435644431995964,-0.0,-0.0,0.5435644431995964,0.5159469300074474,0.8630636700495734,0.3712323266408756,0
